6/4/2024, 11:27:03 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42032,50
6/4/2024, 11:27:04 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42032,50
6/4/2024, 11:27:06 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42033,50
6/4/2024, 11:27:07 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42033,50
6/4/2024, 11:27:08 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:09 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:10 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42033,50
6/4/2024, 11:27:11 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42033,50
6/4/2024, 11:27:12 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42033,50
6/4/2024, 11:27:13 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42033,50
6/4/2024, 11:27:14 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42032,50
6/4/2024, 11:27:17 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:27:17 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:27:18 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:19 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:27:20 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:21 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:27:22 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:27:23 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:24 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:26 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:27 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:27:28 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:29 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:30 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:31 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:32 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:27:33 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42032,50
6/4/2024, 11:27:34 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:36 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:27:37 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:27:38 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:41 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42029,50
6/4/2024, 11:27:41 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:42 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:27:43 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:43 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:44 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:27:46 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:27:47 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:48 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:49 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:27:50 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:27:51 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:27:52 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42029,50
6/4/2024, 11:27:53 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42031,50
6/4/2024, 11:27:54 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42029,50
6/4/2024, 11:27:56 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:27:57 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:27:58 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:27:59 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:28:00 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42024,50
6/4/2024, 11:28:01 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:28:02 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:28:03 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:28:04 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:28:05 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:28:07 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42029,50
6/4/2024, 11:28:08 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:28:09 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:28:10 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42030,50
6/4/2024, 11:28:11 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:28:12 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:28:13 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42027,50
6/4/2024, 11:28:14 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42029,50
6/4/2024, 11:28:15 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:28:17 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42025,50
6/4/2024, 11:28:18 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42024,50
6/4/2024, 11:28:19 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42025,50
6/4/2024, 11:28:20 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:28:21 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42025,50
6/4/2024, 11:28:22 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42024,50
6/4/2024, 11:28:23 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42026,50
6/4/2024, 11:28:24 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42027,50
6/4/2024, 11:28:25 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,50
6/4/2024, 11:28:27 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42026,50
6/4/2024, 11:28:28 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42027,50
6/4/2024, 11:28:29 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42025,50
6/4/2024, 11:28:30 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42026,50
6/4/2024, 11:28:31 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42029,50
6/4/2024, 11:28:32 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,50
6/4/2024, 11:28:33 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42027,50
6/4/2024, 11:28:34 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42029,50
6/4/2024, 11:28:35 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42027,50
6/4/2024, 11:28:37 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42029,50
6/4/2024, 11:28:38 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42027,50
6/4/2024, 11:28:39 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42027,50
6/4/2024, 11:28:40 am,5,No Spin,Hot,END,0 Hr 0 Min,0,41,42028,50
6/4/2024, 11:28:41 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42026,50
6/4/2024, 11:28:42 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42029,50
6/4/2024, 11:28:43 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,50
6/4/2024, 11:28:44 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,50
6/4/2024, 11:28:45 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,49
6/4/2024, 11:28:47 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42026,49
6/4/2024, 11:28:48 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42030,50
6/4/2024, 11:28:49 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,49
6/4/2024, 11:28:50 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42028,49
6/4/2024, 11:28:51 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42026,49
6/4/2024, 11:28:52 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42026,49
6/4/2024, 11:28:53 am,5,No Spin,Hot,END,0 Hr 0 Min,0,40,42025,49
6/4/2024, 11:28:54 am,5,No Spin,Hot,IDEAL,0 Hr 30 Min,0,40,42026,50
6/4/2024, 11:28:55 am,6,400,30,IDEAL,0 Hr 46 Min,0,40,42365,49
6/4/2024, 11:28:57 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42595,49
6/4/2024, 11:28:58 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42556,49
6/4/2024, 11:28:59 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42530,49
6/4/2024, 11:29:00 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42520,49
6/4/2024, 11:29:01 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42515,49
6/4/2024, 11:29:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42512,49
6/4/2024, 11:29:03 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42508,49
6/4/2024, 11:29:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42505,49
6/4/2024, 11:29:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42502,49
6/4/2024, 11:29:07 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42501,49
6/4/2024, 11:29:08 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42496,49
6/4/2024, 11:29:09 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42498,49
6/4/2024, 11:29:10 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42498,49
6/4/2024, 11:29:11 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42493,49
6/4/2024, 11:29:12 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42492,49
6/4/2024, 11:29:13 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42490,49
6/4/2024, 11:29:14 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42485,49
6/4/2024, 11:29:15 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42483,49
6/4/2024, 11:29:17 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42484,49
6/4/2024, 11:29:19 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42482,49
6/4/2024, 11:29:19 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42481,49
6/4/2024, 11:29:21 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42478,49
6/4/2024, 11:29:21 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42477,49
6/4/2024, 11:29:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42477,49
6/4/2024, 11:29:24 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42479,49
6/4/2024, 11:29:25 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42480,49
6/4/2024, 11:29:25 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42475,49
6/4/2024, 11:29:31 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42474,49
6/4/2024, 11:29:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42472,49
6/4/2024, 11:29:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42471,49
6/4/2024, 11:29:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42471,49
6/4/2024, 11:29:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42471,49
6/4/2024, 11:29:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42468,49
6/4/2024, 11:29:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42470,49
6/4/2024, 11:29:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42469,49
6/4/2024, 11:29:40 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42467,49
6/4/2024, 11:29:40 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42467,49
6/4/2024, 11:29:40 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42467,49
6/4/2024, 11:29:40 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42464,49
6/4/2024, 11:29:42 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42467,49
6/4/2024, 11:29:42 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42467,49
6/4/2024, 11:29:44 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42463,49
6/4/2024, 11:29:44 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42460,49
6/4/2024, 11:29:51 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42459,49
6/4/2024, 11:29:51 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42460,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42460,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42459,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42458,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42459,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42455,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42457,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42457,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42458,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42458,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42456,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42456,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42455,49
6/4/2024, 11:30:02 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42455,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42456,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42456,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42455,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42456,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42457,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42454,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42452,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42453,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42452,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42450,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42450,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42452,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42449,49
6/4/2024, 11:30:23 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42450,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42450,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42448,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42452,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42451,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42448,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42450,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42449,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42448,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42446,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42447,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42444,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42443,49
6/4/2024, 11:30:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42443,49
6/4/2024, 11:30:39 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42444,49
6/4/2024, 11:30:39 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42443,49
6/4/2024, 11:30:39 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42442,49
6/4/2024, 11:30:39 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42442,49
6/4/2024, 11:30:52 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42445,49
6/4/2024, 11:30:52 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42441,49
6/4/2024, 11:30:52 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42442,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42439,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42438,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42439,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42442,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42439,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42437,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42434,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42435,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42436,49
6/4/2024, 11:30:53 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42436,49
6/4/2024, 11:30:54 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42435,49
6/4/2024, 11:30:56 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42432,49
6/4/2024, 11:30:56 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42433,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42434,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42435,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42436,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42432,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42431,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42429,49
6/4/2024, 11:31:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42431,49
6/4/2024, 11:31:08 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42429,49
6/4/2024, 11:31:08 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:08 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:08 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42430,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42430,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42431,49
6/4/2024, 11:31:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42429,49
6/4/2024, 11:31:19 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:20 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42427,49
6/4/2024, 11:31:24 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42428,49
6/4/2024, 11:31:24 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42409,49
6/4/2024, 11:31:24 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42408,49
6/4/2024, 11:31:24 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42423,49
6/4/2024, 11:31:25 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42425,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,40,42425,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42426,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42425,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:31:33 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42420,49
6/4/2024, 11:31:34 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:31:35 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:31:36 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42422,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42420,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:31:45 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42422,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42422,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42422,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42426,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42425,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:32:04 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:05 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:32:06 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42424,49
6/4/2024, 11:32:07 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42423,49
6/4/2024, 11:32:08 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42422,49
6/4/2024, 11:32:09 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42420,49
6/4/2024, 11:32:13 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42420,49
6/4/2024, 11:32:13 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42420,49
6/4/2024, 11:32:13 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:14 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42419,49
6/4/2024, 11:32:17 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42419,49
6/4/2024, 11:32:17 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42420,49
6/4/2024, 11:32:17 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42421,49
6/4/2024, 11:32:18 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42417,49
6/4/2024, 11:32:19 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42417,49
6/4/2024, 11:32:20 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42418,49
6/4/2024, 11:32:31 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42418,49
6/4/2024, 11:32:31 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42418,49
6/4/2024, 11:32:31 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42416,49
6/4/2024, 11:32:31 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42415,49
6/4/2024, 11:32:31 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42415,49
6/4/2024, 11:32:32 am,10,800,40,IDEAL,1 Hr 14 Min,0,39,42415,49
